1.344860411426449964e+00 1.485969108928273608e+00 1.685500825446430095e+00 1.126707828042995629e+00 1.082068526669950792e+00 2.183544506282487419e+00 1.248620994033129428e+00 1.941166824712775796e+00 1.918058691641769453e+00 1.171467128961511950e+00
1.215161901992273252e+00 1.273317462831802693e+00 1.978925624670850869e+00 9.860317496099668677e-01 1.005088559668288584e+00 1.270862840945982786e+00 3.665128735741056687e+00 1.925706547608226238e+00 1.956482416758393406e+00 3.143423636793048370e+00
1.530103747956301996e+00 1.883107523405982198e+00 1.729701558855651022e+00 1.188739536286078646e+00 9.751636041075870676e-01 5.165906497280551513e+00 5.872326465342959878e+00 4.049936531389719541e+00 9.228477655109328381e-01 2.503189517980898504e+00
1.560740255086315642e+00 1.313046444051437334e+00 1.939370341121466224e+00 9.089962722611496515e-01 9.863814682093312580e-01 5.756824921514775983e-01 9.082480685806517684e-01 5.816688143315103865e+00 3.150044604368576806e+00 1.451536171023484201e+00
1.566121386948090999e+00 1.421071008263592228e+00 1.725166025222457433e+00 9.266183696669991754e-01 1.078907348516277453e+00 5.543710637498309168e+00 2.168807649511425684e+00 3.974735026248070291e+00 8.491068045194563041e-01 2.485704831480393562e+00
1.493146881312207963e+00 1.906827629423460735e+00 1.807160057475770243e+00 1.073940980791019628e+00 9.624895397971600097e-01 5.357861691451882180e+00 5.600987708166912604e+00 2.187015541982294753e+00 1.793120585086356744e+00 3.071358495697892543e+00
1.406055803419927086e+00 1.073648864349427079e+00 1.984355134906044205e+00 8.013899766606022990e-01 1.075663492569079782e+00 1.473130053752439217e+00 3.652722262018495591e+00 2.292580129242356435e+00 4.701614209606699291e+00 3.732462599357273092e+00
1.294807465466946805e+00 1.733475503161412190e+00 1.663543215920262552e+00 1.046893552834143426e+00 1.012757771814053909e+00 4.324972581627849699e+00 1.581083810247254640e+00 3.479591489283836658e+00 3.909771594998362687e+00 2.081695610467607871e+00
1.356280832391155267e+00 1.507894988127415736e+00 1.865585525256862942e+00 9.742583867673606512e-01 9.554545220780622516e-01 4.368177629114057936e+00 4.973297132582694680e+00 3.528803881345962790e+00 2.120389796395399706e+00 3.718037011848132067e+00
1.438858477222288768e+00 1.220891859436350702e+00 1.670264683955067664e+00 9.748659306427237548e-01 1.056873495912612926e+00 2.349217545020799491e+00 9.406214481123085225e-01 2.498478813184533465e+00 4.763759569373201330e+00 4.049009701163895691e+00
1.234840079562780524e+00 1.827501312554819402e+00 1.952822738838518424e+00 9.787510621965398450e-01 1.061695889392536118e+00 4.543392051951037125e+00 4.878131755661510915e+00 3.739025667082844784e+00 9.582562993475045587e-01 4.091115208687433835e+00
1.475887547239415065e+00 1.705482081843423314e+00 1.512968799379474039e+00 1.105295602818940681e+00 9.676051343574958441e-01 3.736445173863346181e+00 5.696370793335423954e+00 2.880277553221461062e+00 2.394984612034245508e+00 2.387982324992709238e+00
1.579948563054182076e+00 1.965008050622299551e+00 1.484135115496855839e+00 1.158483707282542241e+00 1.017069349257224919e+00 3.355758474018977644e+00 4.663608042908767182e+00 1.463091532134067840e+00 2.589357663719826785e+00 1.053239218268902544e+00
1.392361584750409165e+00 1.847035201726489495e+00 1.757930777912071418e+00 1.037633773492824041e+00 1.066447963307916025e+00 5.001729454047513457e+00 5.792876083096210493e+00 4.642816576084204172e+00 3.601519351924247214e+00 3.805926124712508241e+00
1.246845299357326908e+00 1.493124486026056186e+00 1.762911879123100656e+00 8.358470881343575964e-01 9.393945320985408465e-01 4.814514441885740403e+00 5.756080578350164956e+00 3.957328092389970742e+00 4.699605015838713484e+00 1.519440652374275835e+00
1.304583593701660327e+00 1.812264443568285532e+00 1.371380502560948900e+00 9.298495210592423454e-01 9.738812857603987849e-01 5.314276369277664003e+00 5.685938223593397289e+00 6.258168234780527861e-01 1.963837676560369339e+00 8.955734923375675560e-01
1.239536110205804675e+00 1.453885917079952517e+00 1.562954176734239642e+00 1.168006957554977854e+00 9.554772494061001264e-01 5.926751873847940111e+00 1.706992944295581793e+00 1.899305706691767348e+00 2.270647834723568348e+00 1.778505215054587918e+00
1.368103464535006086e+00 1.552662006461938526e+00 1.687104762221341314e+00 8.261355782067676401e-01 9.414719966652417282e-01 1.849922648178498719e+00 2.936506372670304899e+00 4.763971450449960621e+00 1.577767513599257709e+00 3.913267828846079599e+00
1.482770453152661982e+00 1.832439557465594060e+00 1.797071032375508803e+00 9.971388900841328118e-01 1.013480339572880418e+00 5.099206644588263337e+00 5.539402784046361106e+00 4.986672455721047115e+00 1.392865268121767919e+00 2.400700829388297208e+00
1.203168462080324908e+00 1.873774249131963998e+00 1.631488208928237871e+00 9.498108835461890331e-01 9.224862156223081477e-01 5.754528082496713992e+00 2.280133129269118708e+00 2.568416289314354284e+00 4.810846774927636460e+00 2.782754427110712303e+00
1.474204394980466848e+00 1.683555298354757479e+00 1.507594601446001992e+00 1.062397410167158496e+00 9.497565213468290857e-01 3.422455613445183342e+00 4.478500715749325956e+00 1.339881775817309606e+00 1.453072031750754389e+00 1.231993350116963981e+00
1.434176936392409507e+00 1.581123512642847784e+00 1.664279769259512154e+00 1.090957420666968991e+00 9.177572091411758670e-01 5.817588124856721166e+00 1.782459517914735780e+00 5.175049951818103011e+00 5.369234530034180608e+00 4.039001502146939870e+00
1.259444088915671944e+00 1.319270017264914552e+00 1.820251070400606297e+00 1.143797687139851860e+00 1.018285342336527677e+00 2.183668502008361934e+00 1.972816963259170109e+00 4.962500334423926240e+00 5.466292313669920411e-01 4.465719190718921539e+00
1.506676996800434098e+00 1.719049766396131940e+00 1.967429325524852946e+00 1.108013968303018792e+00 1.097870138742447210e+00 5.340521594396473226e+00 2.870268559280290788e+00 5.687842483875702015e+00 5.294632831341882451e+00 1.576674437262835404e+00
1.326373742556838264e+00 1.336140653556416868e+00 1.714486117823713851e+00 1.053625881914637574e+00 9.176272567285965742e-01 4.445969995611067205e+00 2.320193884307443888e+00 3.169392924524744082e+00 8.387126080108593396e-01 3.068330891552593975e+00
1.422207280042487865e+00 1.698352181195975197e+00 1.477120621181976290e+00 9.537019587391176723e-01 9.543879849401255555e-01 3.583899299120802517e+00 4.882340904121937442e+00 1.793410476492946604e+00 2.051318620521827008e+00 1.171581781294102731e+00
1.215315096122729033e+00 1.400401936024441962e+00 1.808157208677993566e+00 1.074803870439813736e+00 1.011017822840902580e+00 1.768038161041802780e+00 2.585299240813697885e+00 2.677483710472712275e+00 3.682454262652445021e+00 3.455691979175578687e+00
1.370261175965348688e+00 1.939338293227226506e+00 1.816857541931542919e+00 1.007718686332245150e+00 1.004970505006263171e+00 4.446030117819800509e+00 5.756292759113732949e+00 5.891416704941004667e+00 1.893611138063627575e+00 3.881085675737826257e+00
1.521170556123930817e+00 1.712374614574368348e+00 1.781031766519021398e+00 9.076345734459146941e-01 9.223170555132605974e-01 3.191260808279580807e+00 2.257651587039112950e+00 2.705122248604598933e+00 1.884744696350077131e+00 1.500639028985952361e+00
1.482637033183193065e+00 1.204354886733806751e+00 1.959817050947858963e+00 9.311165587938162735e-01 1.098093596717610865e+00 2.053142659534042291e+00 1.953300549465938118e+00 2.176099023780642128e+00 4.037909520184078005e+00 2.740162815349842518e+00
1.523832075334081271e+00 1.879911351825069632e+00 1.876189799430289851e+00 1.115389491337858141e+00 1.029174487648845782e+00 4.632718124956279659e+00 4.061205436320754814e+00 1.776735490686702112e+00 4.767283651725979787e+00 2.177364992889862627e+00
1.268705116568058511e+00 1.400217999509423494e+00 1.900949914076045077e+00 9.006032971446452651e-01 1.078345537877153815e+00 4.753715307286479508e+00 9.654576741057043776e-01 1.601718052058086261e+00 4.513616119722456688e+00 5.633849666564664460e+00
1.314509947166515369e+00 1.646256334023832535e+00 1.711215487879216735e+00 9.354379157364284270e-01 1.099238301511008320e+00 5.501015280893411408e+00 1.336038816601211821e+00 1.761588256538704655e+00 4.998269607129998349e+00 7.840915578408311770e-01
1.342019528401912520e+00 1.404001546132406908e+00 1.964080213817949616e+00 1.152597552212214049e+00 9.734712318007636700e-01 3.547085782180359192e+00 2.439064727471199401e+00 5.944576575062758828e+00 1.098243962111955296e+00 1.036087295820946608e+00
1.386027509915509270e+00 1.375367819084924115e+00 1.539773500349112201e+00 1.166737967243597573e+00 9.109251980903608770e-01 1.570077441108188143e+00 1.442131417840115226e+00 2.215073105114573782e+00 2.330733517076235106e+00 7.919014418665353272e-01
1.241057303627613351e+00 1.494988610265394868e+00 1.970411202284002128e+00 1.192425731366572705e+00 1.071856572698976162e+00 3.253010393368689801e+00 3.719299638278984688e+00 3.260767659246349925e+00 2.798802751023826474e+00 4.670902836918417123e+00
1.310778575894899323e+00 1.594508070417134160e+00 1.178494652899248596e+00 1.039552141068215585e+00 9.084638415749567431e-01 2.041407100473791036e+00 5.385309295232779014e+00 3.742709033424332254e+00 9.106712784533050886e-01 9.119079153882083677e-01
1.448243468021068958e+00 1.546943469646747449e+00 1.543178748171580628e+00 1.119926017457606005e+00 9.770240858412508889e-01 3.443326488876186975e+00 1.857814156341199396e+00 6.602648448569410355e-01 3.272419178003157292e+00 2.019862095613698116e+00
1.449052532777096891e+00 1.853552741403252657e+00 1.979002031067690348e+00 1.007341344243686043e+00 9.746265023269732319e-01 4.826481647474972547e+00 4.217479853328365280e+00 4.476151336132809355e+00 5.571017190120546303e+00 3.933635903720697158e+00
1.570769902626893089e+00 1.595934352280590218e+00 1.992294367160617918e+00 8.461271929604170516e-01 9.009469968640801962e-01 3.511293910020402809e+00 4.590505762957528546e+00 4.450468855021631143e+00 4.314669245453449875e+00 1.532800838445155467e+00
1.279701067679736459e+00 1.887459828271176754e+00 1.591100984066900148e+00 1.072542464215043845e+00 1.014007721422451436e+00 4.405374838815827587e+00 4.340854948033586069e+00 2.218043668680900637e+00 1.060424255382482084e+00 2.369266439361947363e+00
1.265172185550712980e+00 1.449002451824977555e+00 1.649984093430159060e+00 8.823073726696524233e-01 9.415230474144964390e-01 4.088283677731563870e+00 2.079887216411152817e+00 4.003729183793852009e+00 2.992120530209072982e+00 3.501692612802358440e+00
1.395834769733876657e+00 1.694000705971933973e+00 1.785694530672376157e+00 8.304656229794208366e-01 9.528833027438481373e-01 6.569137903922248611e-01 4.249725696607629999e+00 5.910797780444307037e+00 1.484606013042283790e+00 8.859073073608467741e-01
1.498624009712765881e+00 1.577749530051848481e+00 1.906714478161178672e+00 8.988804828092417099e-01 1.057662736055033026e+00 5.883107499294930598e+00 3.893505467829515787e+00 3.492624285949561092e+00 2.760762406884439635e+00 3.257925916967242763e+00
1.237530342185771293e+00 1.776861418924501557e+00 1.706245894053388445e+00 9.052350921726290967e-01 1.009000531386024413e+00 5.689628460574367885e+00 2.025815929241036706e+00 1.091655971690568716e+00 5.086687157596137432e+00 1.561772754197788160e+00
1.485202049192295259e+00 1.763982859909588585e+00 1.750706774327701609e+00 9.123749004089012349e-01 9.993324040667972419e-01 4.031802660189011789e+00 4.075031610614731292e+00 1.127323906310710999e+00 2.818611373686845223e+00 7.613169382800717422e-01
1.452994216922183668e+00 1.410108341463994330e+00 1.834595884509524488e+00 1.176515971363028212e+00 9.042940621999746575e-01 3.071466022630159109e+00 3.011522777958897557e+00 9.185007535449498661e-01 5.143304660855125832e-01 1.103719144638508176e+00
1.203864190503646903e+00 1.396885732199718344e+00 1.773397029732466823e+00 1.135536645541589840e+00 9.940227687376247401e-01 2.902166020410946068e+00 1.564370859147144799e+00 4.049736083818801902e+00 2.206043091279539681e+00 4.605749672288217411e+00
1.479960520391061518e+00 1.456237109024559828e+00 1.933184781335619107e+00 9.510180531765600742e-01 1.033968430412104622e+00 3.715188007909295820e+00 2.438385130281703894e+00 3.982061236274153870e+00 5.336390679518025593e+00 4.493272570502046648e+00
1.375833155429952548e+00 1.580805586539449248e+00 1.263140894413493198e+00 1.015345382597799384e+00 9.496193564717200220e-01 5.402251593570378319e+00 3.857896881050788096e+00 1.403268992230804146e+00 1.486619864968537374e+00 1.244893679471046788e+00
1.295789452678116627e+00 1.670808314743229994e+00 1.463515972167243939e+00 9.030103210986402118e-01 9.623636145471261560e-01 5.675096109205509443e+00 5.144646269287108886e+00 3.912528780016470975e+00 3.445948083552582197e+00 2.797191880311136192e+00
1.271053734395876766e+00 1.196962711955714243e+00 1.755515707870699549e+00 1.146582079765884110e+00 9.841846103320919248e-01 1.703946833665246796e+00 1.751237684698549124e+00 1.279172200879528987e+00 4.169255494392939632e+00 3.243818537050966899e+00
1.412583682835984789e+00 1.786013781447842286e+00 1.769305486297621188e+00 1.138411791591809497e+00 9.604388657047939759e-01 4.556800408065845964e+00 3.113956453645062794e+00 4.317631546653911911e+00 3.593179439842730805e+00 2.834317279442288395e+00
1.393696773509602194e+00 1.649541906892515009e+00 1.875158836291384912e+00 1.027227934175213742e+00 9.443779974693817802e-01 1.868429156389757706e+00 1.226858444963208283e+00 3.510896429379109840e+00 2.915230928825687684e+00 4.204646868629239975e+00
1.370479443689795573e+00 1.160679162049862656e+00 1.950520140454698126e+00 1.045829063558683547e+00 1.061511441493875552e+00 1.896632981546563901e+00 1.306246073575236366e+00 1.222344071232151830e+00 4.834376074248263322e+00 4.212125433171974187e+00
1.589307167508190899e+00 1.552645562636442600e+00 1.903603076479297718e+00 9.602003011552656675e-01 1.012950909121142162e+00 5.410686633373631871e+00 1.299667696589011712e+00 1.973061165510734405e+00 3.101271400359754793e+00 8.341499568133315945e-01
1.254536958870530405e+00 1.639796003518635192e+00 1.847949183627449088e+00 1.198277286997995184e+00 9.993021050060835186e-01 5.160633796923246308e+00 3.596649747932903374e+00 1.942377633598876940e+00 2.876949550495693231e+00 3.591039847302628374e+00
1.297595625585284740e+00 1.281443597365327536e+00 1.580032120257970130e+00 1.080092382588095479e+00 1.067992365342359751e+00 1.794887800285433155e+00 2.428812683964158836e+00 3.306397470912711078e+00 2.225400589498660153e+00 1.722994438314705778e+00
1.280695366655774325e+00 1.497187772073818035e+00 1.842775197837958068e+00 1.198975917161208882e+00 9.167374212019134827e-01 4.555296877583655757e+00 2.668385650252307784e+00 5.049545143168474581e+00 1.878725611830611708e+00 2.327425170313485836e+00
1.465140841079790146e+00 1.341151570386943659e+00 1.582463396917936915e+00 9.669347389866050912e-01 9.764727423935019024e-01 3.289833770230761623e+00 3.573663907484397217e+00 7.343190953039695490e-01 4.336523102206010449e+00 1.295659467563314404e+00
1.259170965581849044e+00 1.593619053487927317e+00 1.868997658321136290e+00 8.476682117747077472e-01 1.056557630903975253e+00 3.304743254097638250e+00 5.735336310246776925e+00 5.534076396512437768e+00 1.587842080749828799e+00 4.060686583387454363e+00
1.215407568169776686e+00 1.367188566598108501e+00 1.393895710903131802e+00 1.071343923386911534e+00 9.763007233211637992e-01 3.828914129304742620e+00 2.618330295577503186e+00 1.243150352305914197e+00 1.354820881545957256e+00 1.106123851410879766e+00
1.375032391629102069e+00 1.199950737419351876e+00 1.354497718738244316e+00 1.089400822811847247e+00 9.326513431887801797e-01 1.253004631144336578e+00 2.452359393185512104e+00 6.412172213511264651e-01 1.817340257617859667e+00 2.573376614252317562e+00
1.488290626261149496e+00 1.800232383841322559e+00 1.971095774835114778e+00 8.706740403693071784e-01 9.896003261661914241e-01 3.313979423852011053e+00 4.260336286015681928e+00 5.472477884295589234e+00 3.986401503832225579e+00 5.247880287814107092e+00
