1.383114156701906516e+00 1.577894643218072490e+00 1.261939207759328774e+00 1.143347081927259090e+00 1.036167229307482396e+00 5.256048498421840520e+00 4.108075281187740124e+00 2.638466224628526646e+00 9.370277812241631921e-01 2.120697175192951089e+00 -9.912708986462909877e+00 -7.685513694816823005e+00 -1.655780443735523022e+01 -1.954351172861767694e+01 -8.602925036664457181e+00
1.384966455020846032e+00 1.530164614953853475e+00 1.382262681037127683e+00 8.352886404537190890e-01 9.669988236311499730e-01 1.752515801811597607e+00 1.861389163926625123e+00 4.349278119188564773e+00 1.684567891052654920e+00 4.085466224562955162e+00 -2.136588275650565549e+01 -2.464109649534183433e+01 -6.383931992955537815e+00 -1.887906018947744968e+01 -5.123980523906723761e+00
1.570743582827098139e+00 1.802001622109843604e+00 1.414858660359496145e+00 8.356620399306993185e-01 9.070477268201720955e-01 9.759571715721050422e-01 4.270538962710663355e+00 9.383379659542820939e-01 1.858637845702546532e+00 2.942150838373860378e+00 -2.039256261440801765e+01 -1.008179273495693629e+01 -2.271449223115195792e+01 -2.171434110274580931e+01 -1.424911508588419373e+01
1.339714601148302542e+00 1.349892123655873410e+00 1.469155896248814930e+00 1.101744970455870609e+00 9.709536951398562987e-01 1.556300959819854057e+00 1.118769277890262259e+00 6.960279559256163928e-01 1.581203067016716091e+00 4.248356274684593537e+00 -2.243587152130579909e+01 -2.312219205003662381e+01 -2.350289229224670606e+01 -5.789399088214159050e+00 -1.152845342740816292e+01
1.571545178599089487e+00 1.538300565517577212e+00 1.766773116948749056e+00 1.140675763167251944e+00 1.091276783574629761e+00 5.731717059330348363e+00 5.467503831351750776e+00 3.041807470044342487e+00 6.986248091758939793e-01 3.552143146961083353e+00 -2.442218279306874607e+01 -1.558411980694750198e+01 -1.549519382426846725e+01 -2.154786462602625363e+01 -1.188483367406900904e+01
1.472287865289383380e+00 1.440903136735620649e+00 1.559021189824856712e+00 1.027454892995412594e+00 9.646427131347664607e-01 3.186103507626043552e+00 5.366311556341361033e+00 1.651209291686138503e+00 1.378896760864579907e+00 1.335037238893485245e+00 -1.370525551310356249e+01 -1.625996336512408647e+01 -5.975320703063536243e+00 -6.797690940243937163e+00 -7.306174341920200099e+00
1.567577051026820101e+00 1.470442072874151629e+00 1.654111381641278244e+00 1.006783858777175134e+00 1.038357890024434793e+00 4.114466247115791120e+00 2.637892250711968867e+00 5.591470685468959978e+00 1.899021545971029568e+00 2.333161545921186519e+00 -1.927451162222421743e+01 -1.413297498494826243e+01 -7.901758554551665981e+00 -6.914712452595724201e+00 -1.067643803736507735e+01
1.325189420535464624e+00 1.297573594003253117e+00 1.578370598356553245e+00 1.160778681181448668e+00 1.047105748496273803e+00 1.615128736086404615e+00 8.926598774404661540e-01 2.776633351280980655e+00 9.560670310364263180e-01 2.150836587752156248e+00 -1.261164928486111592e+01 -2.327928551407649493e+01 -1.346413234546290560e+01 -1.767619344677643056e+01 -6.933397897693181378e+00
1.462586646354102626e+00 1.604138752462575201e+00 1.857715796667561703e+00 9.895506223351695496e-01 9.707048227655507011e-01 5.835569336138970442e+00 3.821602738624214179e+00 3.510304999945990989e+00 2.813408181373076467e+00 2.261092054676091756e+00 -2.004070456304313197e+01 -1.795642277558312827e+01 -7.798519074794345585e+00 -2.259320220096783771e+01 -2.057801832081420912e+01
1.567247340431021874e+00 1.417274557391488221e+00 1.319804239425113046e+00 1.086052287578195941e+00 9.663083611516991578e-01 3.884260515921994283e+00 2.799395610023958980e+00 3.271716781537924668e+00 8.247745885261099641e-01 2.590173282435073165e+00 -2.051916755939102899e+01 -1.545911833902931498e+01 -2.025069288944309776e+01 -1.733379520730150603e+01 -1.293316498554167460e+01
1.558984285379156454e+00 1.502800352768931536e+00 1.335454411502450478e+00 1.070294850958777300e+00 1.006857254078719954e+00 8.602881144069504105e-01 4.755189450736007295e+00 4.981717756118472451e+00 1.654632698296938154e+00 4.303518777068757295e+00 -1.545719216378131122e+01 -1.069261380711164655e+01 -2.258388890860259934e+01 -8.240790719093290306e+00 -2.225622432887318070e+01
1.468939733231900746e+00 1.568676568539405958e+00 1.661953706927467245e+00 8.172571505189538676e-01 9.167896255549234930e-01 4.601520278190557534e+00 5.607511936104169870e+00 1.501492062410940243e+00 2.240305026703155455e+00 5.609625615495203999e-01 -5.687819898634781879e+00 -1.245807196076739132e+01 -2.108009563870124836e+01 -1.385829248687669946e+01 -1.213453066143445547e+01
1.231855033617041073e+00 1.356173366151504300e+00 1.671351654916835461e+00 1.126639865102544436e+00 9.614033830710467798e-01 1.992174927692140773e+00 2.134088914320774411e+00 4.562549742952375809e+00 5.416740883384036920e-01 3.972030526498053327e+00 -1.295716424026878499e+01 -2.412920425711321570e+01 -2.469688033950753692e+01 -1.588941060054392018e+01 -1.183943644734368483e+01
1.505687233407603687e+00 1.582755907651046678e+00 1.435445259867902168e+00 8.443887135631189533e-01 9.716158169696861302e-01 7.100394195874333292e-01 5.191762504353212293e-01 3.316811113899271302e+00 2.371276815367162616e+00 5.270659031846408382e+00 -2.287100363707704886e+01 -2.277559182404000637e+01 -1.340273045721648870e+01 -1.396525381203249694e+01 -1.775236942271811458e+01
1.255095415730103747e+00 1.515577309397939665e+00 1.782724889144135183e+00 1.036909986772421188e+00 9.581935591085026793e-01 3.410248808262689391e+00 2.539157989444410735e+00 8.425911582658631716e-01 3.907805153514459118e+00 5.194771081317508532e+00 -8.929024282870141604e+00 -2.289406074188173079e+01 -1.537432515770754904e+01 -2.478779852953483953e+01 -1.722936135275247338e+01
1.482506565658497033e+00 1.682710166826627107e+00 1.727427563143064893e+00 9.223374981702399111e-01 9.817712095457180599e-01 4.617597822503123339e+00 2.815940820371189979e+00 3.561743820708956232e+00 5.145802516947558303e+00 5.666808106216173258e+00 -1.274827024090870253e+01 -1.050004671432058245e+01 -8.456432975665984841e+00 -1.017663802535889417e+01 -2.391647048815556431e+01
1.485449012218384102e+00 1.421156579041817247e+00 1.796692278210002325e+00 9.087342355701593100e-01 1.021591591167834823e+00 3.581506516315797306e+00 2.012995031819585723e+00 5.947763914576425393e+00 1.596168990722339975e+00 5.621585469053087536e+00 -8.632343700948856835e+00 -1.203816916938740178e+01 -2.451321019924144551e+01 -1.293571914629889008e+01 -1.595430633224821904e+01
1.264513760861468272e+00 1.366670628737650439e+00 1.740302832517390819e+00 9.306905477962670314e-01 1.034782861886117900e+00 2.047622604489801823e+00 4.069592776643677468e+00 3.188910432351968804e+00 1.535012396556003411e+00 3.152205920983840226e+00 -1.444904989983433552e+01 -9.353735152238030537e+00 -1.374946326344509018e+01 -2.485476388954128879e+01 -1.873996084697037645e+01
1.568911630134002699e+00 1.645889442210980880e+00 1.505237086171618666e+00 1.127400200023687571e+00 9.414653325248139026e-01 2.336425205628614776e+00 2.196718593426083110e+00 1.632781713261893142e+00 3.004319949034929049e+00 4.334390981618019723e+00 -1.581655480296692673e+01 -1.241583398944832162e+01 -1.293266201396432713e+01 -2.012273848610567484e+01 -1.755166509992551127e+01
1.577554806512207142e+00 1.816035165436637566e+00 1.428753574506266055e+00 1.168072846676945886e+00 1.062585682217505489e+00 3.940673413203080067e+00 4.868038606710904048e+00 1.467215761513522398e+00 3.393557894213234505e+00 1.959920564799658482e+00 -2.041862985114834217e+01 -2.496287901138363452e+01 -8.673484589009643031e+00 -1.153695665929149783e+01 -1.305688796466669643e+01
1.369843476535480109e+00 1.447780508214604911e+00 1.605923374401598824e+00 9.368262314102639987e-01 1.072592970070476603e+00 4.091485179932268679e+00 4.993862621630823284e+00 1.748181410520939005e+00 6.944375373297733134e-01 9.036577405371573057e-01 -8.904208733670536446e+00 -8.000838157266031203e+00 -2.475895428324265524e+01 -1.465292647218229760e+01 -1.095140362281580515e+01
1.394382350406912385e+00 1.441578041087617779e+00 1.503253611170613180e+00 1.002778542082494617e+00 9.049123427804236508e-01 1.500323365980887891e+00 4.602117185990608483e+00 9.078947637932848203e-01 1.559885350859334441e+00 1.887947881382609161e+00 -1.989669760011677369e+01 -5.409939255961155880e+00 -1.603658418384870643e+01 -1.170219283957536405e+01 -1.494677955069064623e+01
1.278792047496394746e+00 1.526554627259143038e+00 1.391781560798417861e+00 8.257444567499501176e-01 1.042529287779039526e+00 2.307264557283180917e+00 5.323124518963551211e-01 1.081991705033046092e+00 1.286591421562160109e+00 2.505013005801792314e+00 -6.549986989680551375e+00 -1.078581852152704101e+01 -1.118258149654402089e+01 -1.132929468379565030e+01 -8.196946689868507718e+00
1.321622353203403488e+00 1.495880164222090025e+00 1.623042315715251815e+00 1.118896915429094419e+00 1.004820118639255577e+00 1.609370940089098756e+00 2.733841406058780343e+00 3.908130945905036402e+00 2.307686712907525362e+00 2.015356771034019889e+00 -2.252765916090856635e+01 -6.603708963380338304e+00 -1.099153037906824260e+01 -1.608904660415309706e+01 -2.436028238928259526e+01
1.599725575588181847e+00 1.668206615475006593e+00 1.832823106500667043e+00 1.063588144982636541e+00 1.407555200669658335e+00 3.094353199468972804e+00 3.442850546916035537e+00 1.906025364159923630e+00 1.852014564648969630e+00 2.958663923888130043e+00 -1.442202904584543965e+01 -8.184038560399583773e+00 -1.254499596793105454e+01 -9.038928910058164234e+00 -9.438892408636601061e+00
1.568545648691892058e+00 1.396771334463380754e+00 1.968616577465845729e+00 9.785765131357448965e-01 9.655514433341272351e-01 5.300138801884978434e+00 3.734176507198648132e+00 4.084270640343080849e+00 5.369215954614819708e+00 3.920939463310082473e+00 -5.915862376025662783e+00 -2.054953609420682881e+01 -9.508718820150765083e+00 -1.446761940154935644e+01 -9.630019983686674223e+00
1.399666150238905615e+00 1.833757234407975112e+00 1.331657188499461686e+00 9.987933829902594374e-01 1.065404664950975189e+00 4.993504089744090990e+00 4.733309663178571824e+00 5.792217878372522222e+00 2.661532562536007340e+00 1.272875101429200129e+00 -1.938704541371674850e+01 -5.549882939055329700e+00 -2.089388711457041126e+01 -1.623755502586236332e+01 -1.948433929949380072e+01
1.560964023896905140e+00 1.518829351378091275e+00 1.877846688201160630e+00 9.847323721833989296e-01 9.244906274877018326e-01 3.232160235034358120e+00 6.652574631072543099e-01 4.418771488844927653e+00 2.886611263815413331e+00 4.156065436604729157e+00 -2.490114687159262274e+01 -1.127516502878004445e+01 -1.399143710023752973e+01 -8.991368760884281386e+00 -2.130865978692395757e+01
1.329359178973028133e+00 1.745073483606514264e+00 1.843009143481656453e+00 8.972212511226336229e-01 9.209209940870710653e-01 1.716392431789929285e+00 5.151088250814264136e+00 1.337500013352904027e+00 2.737881555419632740e+00 5.618997642736382581e+00 -1.208250716783528844e+01 -1.269491032068869174e+01 -8.482208220882181848e+00 -1.979087950259109618e+01 -1.089024809010915185e+01
1.421444562453000993e+00 1.514805716227344945e+00 1.871210684976756022e+00 1.025345760312648125e+00 1.076618171107764033e+00 3.473190325361001474e+00 4.307113566211107525e+00 3.974994791977960240e+00 4.434490206571960691e+00 5.652120263042433201e+00 -8.274832857568807043e+00 -8.949851154219954807e+00 -2.486384413607296295e+01 -1.569684648029434193e+01 -1.823952293108348854e+01
1.304193323087768253e+00 1.419593781055912940e+00 1.983895466564508325e+00 8.017271818768485492e-01 9.763118368547354375e-01 3.573210024926602113e+00 5.103113681808011393e+00 3.489139739287483444e+00 1.778532085856620260e+00 3.685281181590305710e+00 -2.000999540619217854e+01 -6.657208562563710963e+00 -1.935850670534326667e+01 -2.473300237883704256e+01 -2.405733879234993466e+01
1.572459139543561868e+00 1.480353240640256862e+00 1.443409322722262855e+00 1.006843978924524485e+00 1.049710707999659043e+00 2.740784985696606224e+00 1.689524297447476009e+00 3.933455323355963706e+00 1.705051509475256077e+00 5.566732931172593268e-01 -7.383341395435675913e+00 -1.883058804686665866e+01 -1.766572694028262802e+01 -6.744123586575893725e+00 -2.456627450909031296e+01
1.319685669656990079e+00 1.468849829575139099e+00 1.765425249600631741e+00 1.190758771824715234e+00 1.086015827906089637e+00 2.954201821605574985e+00 8.501965132040196771e-01 3.490426598961778204e+00 2.640296109893077947e+00 4.187005874621540613e+00 -1.767374630372257371e+01 -2.315846341678500764e+01 -1.110954573189541250e+01 -2.194334505338760266e+01 -1.087053485434206657e+01
1.488958632744024513e+00 1.771878271944699490e+00 1.807756190760867021e+00 1.138414427734084855e+00 9.437274847790330101e-01 3.761490526321907613e+00 5.157604615269682391e+00 3.120056315061838781e+00 1.738845517444235433e+00 4.116128898744607412e+00 -5.059024185964981157e+00 -1.196066282961736960e+01 -8.686521828959811842e+00 -1.076797264735177428e+01 -2.278933590068042747e+01
1.258766579465435242e+00 1.613077600624377883e+00 1.571534494521497738e+00 1.174884394696406487e+00 1.032277474537430351e+00 2.876864095857063930e+00 2.691750137865926540e+00 1.129466363696710607e+00 1.361756195814978865e+00 1.779627762533899871e+00 -2.017557388249823447e+01 -2.345242989339882556e+01 -2.393641228573605062e+01 -1.037594995138184295e+01 -5.790203411402917943e+00
1.441612777050996996e+00 1.590121981597716783e+00 1.830377816729829910e+00 9.638902877389933233e-01 1.044917627649888159e+00 3.778876362460021454e+00 2.881818852963725863e+00 2.286498168495106675e+00 1.638021315752383078e+00 5.628949600645523077e+00 -5.319876598009509294e+00 -1.315888429477319299e+01 -7.337213603028530429e+00 -6.003966019134080234e+00 -1.943706572315259251e+01
1.228877186969728363e+00 1.480627369041452424e+00 1.670194921892118822e+00 1.142205586026084685e+00 1.099374070011898796e+00 4.261186379846434669e+00 1.743853630682389966e+00 4.500290313376939189e+00 3.109080289322817325e+00 1.049334935598045249e+00 -1.805493129482532666e+01 -2.357929252459949154e+01 -1.337372957569598420e+01 -1.539993792506989223e+01 -1.631084167216035041e+01
1.489592723546499631e+00 1.465424532855562623e+00 1.415684352292203574e+00 1.081594534317973144e+00 9.967535965193247138e-01 3.322860850853023074e+00 4.264906094353877464e+00 3.964017797089268935e+00 2.209196435447130735e+00 4.759366823011648151e+00 -8.444096757066077430e+00 -1.473854085863803220e+01 -1.017335103193551760e+01 -1.724985028397499320e+01 -9.199054865594039399e+00
1.332776246596709679e+00 1.584672127444255008e+00 1.626986028326165679e+00 9.867118421596534628e-01 1.056948701702089544e+00 4.767592228448457092e+00 1.226338212005427586e+00 5.946138962954668372e+00 1.145291451128207738e+00 5.507413289984727456e+00 -7.666601559136580590e+00 -1.828200312378671200e+01 -1.928279203743954895e+01 -2.483037039758416853e+01 -1.088136372121229556e+01
1.278575482137614072e+00 1.319957231494431893e+00 1.851459588871053441e+00 1.043190609545983971e+00 9.383175924936077994e-01 2.228213834834755325e+00 2.006361456700279877e+00 2.425575306112229157e+00 3.274576681250715104e+00 3.598752634197663891e+00 -8.617552986908579626e+00 -1.951784327698196364e+01 -2.431600143568674355e+01 -7.632923188947149384e+00 -2.343455762790545194e+01
1.388149199938236045e+00 1.727316251403332004e+00 1.288203861629688474e+00 1.118632749305910057e+00 1.020117704594336150e+00 5.995787065204599031e+00 4.273743082227595025e+00 2.093570627249808247e+00 2.249208004335084166e+00 4.148780487280795626e+00 -8.515677909024578440e+00 -5.308690460134810607e+00 -1.656551349383067517e+01 -2.254621991497806732e+01 -6.582151832555939386e+00
1.417620360502151122e+00 1.533537152660685576e+00 1.496130971958062439e+00 8.810501785225524074e-01 9.784458976629891724e-01 2.075848193560232424e+00 1.675894010127080946e+00 4.018721824930178599e+00 1.966183959823043281e+00 4.160716876857484259e+00 -1.889924343752767300e+01 -2.420194111622709698e+01 -7.534574911138623321e+00 -1.898694563256886525e+01 -7.834315172981458630e+00
1.508982839043286894e+00 1.879939947742360618e+00 1.355033157261814836e+00 8.864778737437858380e-01 9.041416166350294548e-01 1.256571405103469541e+00 4.071108131528491825e+00 9.896998539635175618e-01 1.908545682084664463e+00 3.392824031712470934e+00 -2.478498659409532223e+01 -7.635592798564429629e+00 -2.242932243240986168e+01 -2.498563352926945313e+01 -1.298691240759983678e+01
1.338751996784943499e+00 1.302028053979238154e+00 1.561374469470484527e+00 1.115796326124925297e+00 9.691017026992103656e-01 1.336590709972825364e+00 1.607199209603090262e+00 1.019199113136165735e+00 2.185024061232367032e+00 5.023178568901608188e+00 -1.775874090487248935e+01 -2.367173768000592560e+01 -2.166952030203172086e+01 -7.701869712587482653e+00 -1.146212292771962105e+01
